timestamp_ms,value
346728,351000
347459,351100
347811,351200
348082,351300
348269,351400
348502,351500
348696,351600
348902,351700
349093,351800
349293,351900
349553,352000
350253,352100
350445,352200
350658,352300
350834,352400
351013,352500
351202,352600
351386,352700
351567,352800
351733,352900
351915,353000
352646,353100
352899,353200
353163,353300
353426,353400
353717,353500
353973,353600
354229,353700
354440,353800
354702,353900
354993,354000
355813,354100
356078,354200
356370,354300
356600,354400
356786,354500
356994,354600
357213,354700
357400,354800
357638,354900
357852,355000
358703,355100
358906,355200
359101,355300
359285,355400
359495,355500
359697,355600
359854,355700
360016,355800
360165,355900
360358,356000
361044,356100
361219,356200
361405,356300
361565,356400
361731,356500
361897,356600
362092,356700
362229,356800
362384,356900
362556,357000
363494,357100
363787,357200
364022,357300
364203,357400
364432,357500
364688,357600
364930,357700
365151,357800
365422,357900
365700,358000
366446,358100
366711,358200
366995,358300
367215,358400
367427,358500
367718,358600
367986,358700
368191,358800
368435,358900
368709,359000
369592,359100
369803,359200
370043,359300
370255,359400
370421,359500
370632,359600
370800,359700
370924,359800
371093,359900
371269,360000
371972,360100
372169,360200
372395,360300
372594,360400
372792,360500
373024,360600
373238,360700
373438,360800
373607,360900
373822,361000
374704,361100
374985,361200
375360,361300
375651,361400
375908,361500
376190,361600
376509,361700
376788,361800
377132,361900
377330,362000
378334,362100
378626,362200
378819,362300
379063,362400
379270,362500
379474,362600
379752,362700
380022,362800
380192,362900
380449,363000
381341,363100
381550,363200
381824,363300
382075,363400
382256,363500
382459,363600
382650,363700
382845,363800
383010,363900
383202,364000
384004,364100
384304,364200
384616,364300
384914,364400
385253,364500
385562,364600
385836,364700
386160,364800
386583,364900
386847,365000
387905,365100
388220,365200
388524,365300
388808,365400
389138,365500
389456,365600
389709,365700
390065,365800
390286,365900
390594,366000
391543,366100
391792,366200
392021,366300
392319,366400
392576,366500
392795,366600
393037,366700
393257,366800
393479,366900
393753,367000
394629,367100
394912,367200
395189,367300
395465,367400
395800,367500
396189,367600
396501,367700
396851,367800
397234,367900
397555,368000
398383,368100
398644,368200
398884,368300
399231,368400
399601,368500
399986,368600
400373,368700
400640,368800
400845,368900
401034,369000
402051,369100
402279,369200
402604,369300
402817,369400
403123,369500
403448,369600
403773,369700
404113,369800
404346,369900
404571,370000
405286,370100
405527,370200
405801,370300
406021,370400
406271,370500
406525,370600
406732,370700
406976,370800
407183,370900
407402,371000
408334,371100
408581,371200
408787,371300
409034,371400
409286,371500
409496,371600
409723,371700
409928,371800
410112,371900
410302,372000
411052,372100
411235,372200
411476,372300
411686,372400
411959,372500
412172,372600
412495,372700
412806,372800
413022,372900
413198,373000
414022,373100
414322,373200
414546,373300
414821,373400
415081,373500
415414,373600
415709,373700
416204,373800
416704,373900
417032,374000
418004,374100
418325,374200
418642,374300
418951,374400
419317,374500
419661,374600
420075,374700
420425,374800
420733,374900
421022,375000
422023,375100
422252,375200
422463,375300
422704,375400
422974,375500
423188,375600
423432,375700
423638,375800
423837,375900
424108,376000
424948,376100
425152,376200
425398,376300
425578,376400
425839,376500
426076,376600
426275,376700
426549,376800
426838,376900
427043,377000
427926,377100
428254,377200
428517,377300
428771,377400
429066,377500
429334,377600
429611,377700
429957,377800
430423,377900
430770,378000
431822,378100
432154,378200
432521,378300
432795,378400
433076,378500
433344,378600
433611,378700
433854,378800
434152,378900
434455,379000
435348,379100
435578,379200
435887,379300
436114,379400
436359,379500
436556,379600
436798,379700
437084,379800
437329,379900
437548,380000
438377,380100
438597,380200
438876,380300
439158,380400
439401,380500
439695,380600
439943,380700
440205,380800
440465,380900
440723,381000
441682,381100
442036,381200
442345,381300
442645,381400
442949,381500
443246,381600
443564,381700
443977,381800
444269,381900
444577,382000
446461,382100
446845,382200
447226,382300
447557,382400
447853,382500
448163,382600
448515,382700
448848,382800
449172,382900
449494,383000
450747,383100
451014,383200
451285,383300
451516,383400
451807,383500
452057,383600
452280,383700
452529,383800
452805,383900
453047,384000
453999,384100
454301,384200
454544,384300
454849,384400
455106,384500
455328,384600
455566,384700
455774,384800
456127,384900
456419,385000
457434,385100
457784,385200
458120,385300
458427,385400
458806,385500
459102,385600
459432,385700
459794,385800
460052,385900
460289,386000
461196,386100
461530,386200
461873,386300
462200,386400
462548,386500
462875,386600
463182,386700
463516,386800
463841,386900
464103,387000
465181,387100
465577,387200
465905,387300
466203,387400
466525,387500
466798,387600
467084,387700
467364,387800
467665,387900
467995,388000
469027,388100
469367,388200
469701,388300
470048,388400
470340,388500
470660,388600
471010,388700
471387,388800
471726,388900
472044,389000
473245,389100
473677,389200
474039,389300
474397,389400
474783,389500
475257,389600
475729,389700
476062,389800
476378,389900
476688,390000
477707,390100
477992,390200
478347,390300
478660,390400
478973,390500
479269,390600
479683,390700
479972,390800
480347,390900
480607,391000
481701,391100
482000,391200
482331,391300
482713,391400
483139,391500
483423,391600
483626,391700
483967,391800
484304,391900
484630,392000
485525,392100
485863,392200
486110,392300
486416,392400
486701,392500
486940,392600
487198,392700
487463,392800
487788,392900
488034,393000
489141,393100
489608,393200
489980,393300
490426,393400
490954,393500
491358,393600
491846,393700
492132,393800
492381,393900
492652,394000
493787,394100
494272,394200
494708,394300
495356,394400
495715,394500
496007,394600
496329,394700
496643,394800
496913,394900
497174,395000
498291,395100
498741,395200
499104,395300
499463,395400
499818,395500
500115,395600
500507,395700
500795,395800
501049,395900
501341,396000
502332,396100
502763,396200
503141,396300
503514,396400
503804,396500
504086,396600
504402,396700
504684,396800
504966,396900
505269,397000
506290,397100
506629,397200
507056,397300
507444,397400
507834,397500
508189,397600
508550,397700
509112,397800
509355,397900
509635,398000
510585,398100
510966,398200
511296,398300
511857,398400
512225,398500
512667,398600
513068,398700
513583,398800
513976,398900
514297,399000
515428,399100
515873,399200
516297,399300
516723,399400
517342,399500
517782,399600
518226,399700
518570,399800
518925,399900
519226,400000
520221,400100
520572,400200
520851,400300
521153,400400
521507,400500
521892,400600
522290,400700
522654,400800
523142,400900
523537,401000
524794,401100
525214,401200
525720,401300
526181,401400
526603,401500
527015,401600
527446,401700
527715,401800
528020,401900
528263,402000
529423,402100
529753,402200
530086,402300
530444,402400
530792,402500
531219,402600
531569,402700
531899,402800
532213,402900
532550,403000
533619,403100
533895,403200
534418,403300
534720,403400
534978,403500
535283,403600
535639,403700
535931,403800
536214,403900
536492,404000
537441,404100
537710,404200
537975,404300
538293,404400
538615,404500
538900,404600
539254,404700
539521,404800
540096,404900
540400,405000
541526,405100
541967,405200
542355,405300
542795,405400
543268,405500
543714,405600
544035,405700
544395,405800
544694,405900
544943,406000
546139,406100
546508,406200
546853,406300
547255,406400
547568,406500
547894,406600
548264,406700
548662,406800
548990,406900
549342,407000
550326,407100
550736,407200
551144,407300
551453,407400
551823,407500
552184,407600
552453,407700
552807,407800
553170,407900
553449,408000
554460,408100
554790,408200
555091,408300
555427,408400
555740,408500
556002,408600
556407,408700
556754,408800
557107,408900
557401,409000
558542,409100
559021,409200
559474,409300
559944,409400
560369,409500
560803,409600
561191,409700
561458,409800
561751,409900
562186,410000
563298,410100
563657,410200
564046,410300
564456,410400
564783,410500
565211,410600
565500,410700
565760,410800
566078,410900
566340,411000
567555,411100
567991,411200
568315,411300
568676,411400
569023,411500
569321,411600
569654,411700
570030,411800
570326,411900
570625,412000
571667,412100
572005,412200
572325,412300
572690,412400
573163,412500
573489,412600
573837,412700
574156,412800
574372,412900
574644,413000
575632,413100
576079,413200
576528,413300
577031,413400
577448,413500
577885,413600
578459,413700
578924,413800
579207,413900
579514,414000
580663,414100
581066,414200
581521,414300
581958,414400
582345,414500
582758,414600
583211,414700
583598,414800
583833,414900
584217,415000
585262,415100
585738,415200
586088,415300
586505,415400
586808,415500
587172,415600
587549,415700
587908,415800
588196,415900
588528,416000
589678,416100
590094,416200
590503,416300
590872,416400
591277,416500
591680,416600
592070,416700
592436,416800
592749,416900
593069,417000
597408,417100
597755,417200
598170,417300
598558,417400
598896,417500
599325,417600
599705,417700
600044,417800
600322,417900
600656,418000
601875,418100
602231,418200
602670,418300
603093,418400
603529,418500
603878,418600
604344,418700
604635,418800
604979,418900
605264,419000
606228,419100
606771,419200
607183,419300
607804,419400
608241,419500
608692,419600
609116,419700
609637,419800
609990,419900
610294,420000
611237,420100
611558,420200
612031,420300
612373,420400
612759,420500
613156,420600
613495,420700
613869,420800
614233,420900
614535,421000
615704,421100
616192,421200
616605,421300
617027,421400
617609,421500
618165,421600
618569,421700
618928,421800
619310,421900
619621,422000
620761,422100
621191,422200
621653,422300
622150,422400
622621,422500
623109,422600
623541,422700
623969,422800
624324,422900
624699,423000
625886,423100
626282,423200
626677,423300
627097,423400
627459,423500
627805,423600
628145,423700
628596,423800
628903,423900
629170,424000
630116,424100
630476,424200
630831,424300
631159,424400
631567,424500
631925,424600
632295,424700
632664,424800
633011,424900
633323,425000
634535,425100
634894,425200
635292,425300
635736,425400
636243,425500
636736,425600
637232,425700
637580,425800
637902,425900
638186,426000
639281,426100
639622,426200
640222,426300
640690,426400
641113,426500
641575,426600
642024,426700
642433,426800
642867,426900
643252,427000
644454,427100
644806,427200
645241,427300
645827,427400
646203,427500
646562,427600
646934,427700
647321,427800
647665,427900
647980,428000
648971,428100
649326,428200
649629,428300
649976,428400
650394,428500
650771,428600
651269,428700
651630,428800
651973,428900
652274,429000
653359,429100
653733,429200
654112,429300
654503,429400
654914,429500
655344,429600
655813,429700
656281,429800
656746,429900
657073,430000
658236,430100
658711,430200
659125,430300
659545,430400
659982,430500
660466,430600
660908,430700
661378,430800
661770,430900
662227,431000
663383,431100
663900,431200
664406,431300
664755,431400
665080,431500
665425,431600
665830,431700
666238,431800
666579,431900
666981,432000
668351,432100
668727,432200
669091,432300
669398,432400
669702,432500
670091,432600
670490,432700
670811,432800
671209,432900
671541,433000
672712,433100
673181,433200
673804,433300
674306,433400
674760,433500
675171,433600
675729,433700
676086,433800
676462,433900
676850,434000
678047,434100
678527,434200
679169,434300
679711,434400
680159,434500
680617,434600
681126,434700
681609,434800
681995,434900
682439,435000
684041,435100
684753,435200
685355,435300
685754,435400
686301,435500
686769,435600
687364,435700
687951,435800
688498,435900
689087,436000
690566,436100
690971,436200
691367,436300
691735,436400
692139,436500
692464,436600
692801,436700
693189,436800
693553,436900
694103,437000
695389,437100
696015,437200
696546,437300
697049,437400
697592,437500
698113,437600
698504,437700
698859,437800
699209,437900
699594,438000
700929,438100
701574,438200
702067,438300
702548,438400
703049,438500
703534,438600
703999,438700
704477,438800
704906,438900
705298,439000
706638,439100
707296,439200
707908,439300
708422,439400
709010,439500
709563,439600
710052,439700
710546,439800
711048,439900
711532,440000
717293,440100
717841,440200
718454,440300
718877,440400
719329,440500
719770,440600
720228,440700
720627,440800
721064,440900
721503,441000
723010,441100
723622,441200
724400,441300
724942,441400
725567,441500
726162,441600
726589,441700
727007,441800
727410,441900
727895,442000
729221,442100
730013,442200
730625,442300
731111,442400
731713,442500
732180,442600
732635,442700
733106,442800
733498,442900
733891,443000
735480,443100
736087,443200
736666,443300
737250,443400
737912,443500
738566,443600
739148,443700
739795,443800
740249,443900
740788,444000
742106,444100
742553,444200
743135,444300
743571,444400
744110,444500
744613,444600
745071,444700
745635,444800
746228,444900
746621,445000
747995,445100
748512,445200
749102,445300
749779,445400
750465,445500
751124,445600
751767,445700
752218,445800
752668,445900
753089,446000
758080,446100
758593,446200
759175,446300
759724,446400
760263,446500
760820,446600
761368,446700
761896,446800
762386,446900
763075,447000
770974,447100
771782,447200
772481,447300
773106,447400
773957,447500
774648,447600
775312,447700
775904,447800
776383,447900
776879,448000
778280,448100
778804,448200
779622,448300
780192,448400
780654,448500
781229,448600
781941,448700
782488,448800
783148,448900
783683,449000
785572,449100
786183,449200
786788,449300
787449,449400
787981,449500
788600,449600
789180,449700
789808,449800
790750,449900
791304,450000
792956,450100
793804,450200
794482,450300
795330,450400
796508,450500
797100,450600
797703,450700
798226,450800
798683,450900
799182,451000
800758,451100
801749,451200
802762,451300
803515,451400
804310,451500
805082,451600
805914,451700
806605,451800
807404,451900
808101,452000
809613,452100
810223,452200
810775,452300
811373,452400
811902,452500
812435,452600
813040,452700
813600,452800
814084,452900
814635,453000
816204,453100
816813,453200
817449,453300
818090,453400
819040,453500
819632,453600
820253,453700
820758,453800
821237,453900
821729,454000
823333,454100
824551,454200
825302,454300
826028,454400
826836,454500
827471,454600
828130,454700
828594,454800
829093,454900
829729,455000
831239,455100
831906,455200
832686,455300
833494,455400
834032,455500
834665,455600
835350,455700
835880,455800
836425,455900
836983,456000
838500,456100
839043,456200
839647,456300
840247,456400
841069,456500
841638,456600
842240,456700
842800,456800
843383,456900
844031,457000
845527,457100
846393,457200
847092,457300
847784,457400
848597,457500
849222,457600
849775,457700
850382,457800
850941,457900
851410,458000
852959,458100
853679,458200
854341,458300
855061,458400
855759,458500
856346,458600
856874,458700
857556,458800
858062,458900
858547,459000
859992,459100
860652,459200
861356,459300
862053,459400
862615,459500
863341,459600
863883,459700
864382,459800
864875,459900
865396,460000
866887,460100
867583,460200
868117,460300
869027,460400
869606,460500
870200,460600
870725,460700
871231,460800
871768,460900
872258,461000
873666,461100
874520,461200
875088,461300
875584,461400
876165,461500
876699,461600
877155,461700
877539,461800
878015,461900
878441,462000
880030,462100
880589,462200
881153,462300
881768,462400
882401,462500
882995,462600
883519,462700
884052,462800
884594,462900
885092,463000
886744,463100
887260,463200
887766,463300
888312,463400
888870,463500
889387,463600
889996,463700
890429,463800
891098,463900
891746,464000
893063,464100
893583,464200
894162,464300
894701,464400
895269,464500
895818,464600
896331,464700
896972,464800
897516,464900
898050,465000
899588,465100
900235,465200
900837,465300
901409,465400
901906,465500
902723,465600
903256,465700
903732,465800
904193,465900
904680,466000
906086,466100
906559,466200
907051,466300
907735,466400
908306,466500
908833,466600
909304,466700
909777,466800
910304,466900
910845,467000
912507,467100
913094,467200
913849,467300
914507,467400
915195,467500
915860,467600
916467,467700
917103,467800
917855,467900
918480,468000
920312,468100
920920,468200
921458,468300
921987,468400
922476,468500
923051,468600
923606,468700
924119,468800
924713,468900
925218,469000
926658,469100
927296,469200
927961,469300
928578,469400
929083,469500
929629,469600
930185,469700
930697,469800
931156,469900
931637,470000
933150,470100
933764,470200
934375,470300
934978,470400
935771,470500
936321,470600
936885,470700
937402,470800
937950,470900
938465,471000
940127,471100
940729,471200
941449,471300
942031,471400
942600,471500
943145,471600
943683,471700
944289,471800
944883,471900
945434,472000
947041,472100
947587,472200
948133,472300
948643,472400
949204,472500
949760,472600
950363,472700
951065,472800
951693,472900
952230,473000
954001,473100
954725,473200
955335,473300
955991,473400
956684,473500
957201,473600
957745,473700
958305,473800
958722,473900
959154,474000
960562,474100
961130,474200
961666,474300
962133,474400
962561,474500
963076,474600
963764,474700
964162,474800
964567,474900
965051,475000
966577,475100
967433,475200
968031,475300
968644,475400
969279,475500
969790,475600
970282,475700
970721,475800
971222,475900
971756,476000
973043,476100
973650,476200
974236,476300
975020,476400
975541,476500
976084,476600
976561,476700
977098,476800
977567,476900
978095,477000
979502,477100
979882,477200
980751,477300
981353,477400
981954,477500
982400,477600
982879,477700
983299,477800
983714,477900
984092,478000
985456,478100
986258,478200
986966,478300
987613,478400
988150,478500
988521,478600
988973,478700
989487,478800
989920,478900
990532,479000
992405,479100
992937,479200
993500,479300
994076,479400
994625,479500
995186,479600
995733,479700
996210,479800
996653,479900
997307,480000
998607,480100
999125,480200
999710,480300
1000249,480400
1000825,480500
1001413,480600
1001963,480700
1002457,480800
1003175,480900
1003690,481000
1005107,481100
1005715,481200
1006347,481300
1006963,481400
1007609,481500
1008159,481600
1008745,481700
1009220,481800
1009659,481900
1010151,482000
1011854,482100
1012618,482200
1013311,482300
1013814,482400
1014546,482500
1015091,482600
1015603,482700
1016150,482800
1016688,482900
1017205,483000
1019206,483100
1020106,483200
1020634,483300
1021200,483400
1021859,483500
1022395,483600
1022890,483700
1023407,483800
1023959,483900
1024364,484000
1025992,484100
1026576,484200
1027098,484300
1027661,484400
1028035,484500
1028587,484600
1029047,484700
1029514,484800
1029983,484900
1030547,485000
1032081,485100
1032527,485200
1033224,485300
1033760,485400
1034501,485500
1034898,485600
1035240,485700
1035894,485800
1036441,485900
1036990,486000
1038676,486100
1039398,486200
1039970,486300
1041014,486400
1042140,486500
1042891,486600
1043531,486700
1044126,486800
1044918,486900
1045673,487000
1048521,487100
1049259,487200
1049911,487300
1050539,487400
1051170,487500
1051672,487600
1052394,487700
1053021,487800
1053838,487900
1054518,488000
1056015,488100
1056661,488200
1057183,488300
1058029,488400
1058600,488500
1059203,488600
1059701,488700
1060120,488800
1060490,488900
1061023,489000
1062550,489100
1063492,489200
1064186,489300
1064966,489400
1065624,489500
1066296,489600
1066913,489700
1067522,489800
1068223,489900
1068936,490000
1070678,490100
1071552,490200
1072277,490300
1072893,490400
1073460,490500
1074189,490600
1074754,490700
1075597,490800
1076170,490900
1076722,491000
1078782,491100
1079772,491200
1080507,491300
1081450,491400
1082192,491500
1082849,491600
1083404,491700
1083966,491800
1084339,491900
1085065,492000
1086844,492100
1087544,492200
1088286,492300
1088931,492400
1089550,492500
1090361,492600
1091028,492700
1091744,492800
1092395,492900
1093139,493000
1095204,493100
1096287,493200
1097323,493300
1098315,493400
1099093,493500
1099895,493600
1100550,493700
1101353,493800
1102041,493900
1102758,494000
1105491,494100
1106475,494200
1107217,494300
1107854,494400
1108476,494500
1109116,494600
1109731,494700
1110398,494800
1111002,494900
1111992,495000
1114135,495100
1115145,495200
1116120,495300
1116908,495400
1117967,495500
1118763,495600
1119515,495700
1120256,495800
1120941,495900
1121718,496000
1123923,496100
1124865,496200
1125820,496300
1126542,496400
1127341,496500
1128069,496600
1129008,496700
1129790,496800
1130595,496900
1131422,497000
1133493,497100
1134918,497200
1136164,497300
1136969,497400
1137941,497500
1138728,497600
1139791,497700
1140672,497800
1141545,497900
1142410,498000
1144649,498100
1145677,498200
1146811,498300
1147696,498400
1148613,498500
1149373,498600
1150278,498700
1150973,498800
1151654,498900
1152345,499000
1154293,499100
1155173,499200
1156352,499300
1157326,499400
1158270,499500
1159140,499600
1160106,499700
1161152,499800
1161905,499900
1162579,500000
1164521,500100
1165449,500200
1166584,500300
1167379,500400
1168156,500500
1168947,500600
1169682,500700
1170407,500800
1171177,500900
1171932,501000
1180288,501100
1181196,501200
1182008,501300
1182898,501400
1183660,501500
1184415,501600
1185122,501700
1185900,501800
1187258,501900
1188357,502000
1190976,502100
1191944,502200
1192847,502300
1193772,502400
1194652,502500
1195431,502600
1196457,502700
1197331,502800
1198336,502900
1199477,503000
1202116,503100
1203332,503200
1204663,503300
1205876,503400
1206974,503500
1207942,503600
1208877,503700
1210009,503800
1210913,503900
1211705,504000
1213684,504100
1214626,504200
1215666,504300
1216606,504400
1217538,504500
1218422,504600
1219224,504700
1220026,504800
1220935,504900
1221762,505000
1223973,505100
1226122,505200
1227823,505300
1228913,505400
1229903,505500
1231255,505600
1232948,505700
1233727,505800
1234675,505900
1235718,506000
1238486,506100
1239958,506200
1241021,506300
1242163,506400
1243011,506500
1244305,506600
1245297,506700
1246305,506800
1247106,506900
1247979,507000
1249859,507100
1250833,507200
1251766,507300
1252867,507400
1253690,507500
1254370,507600
1255390,507700
1256204,507800
1257083,507900
1258627,508000
1261572,508100
1263191,508200
1264844,508300
1266232,508400
1267474,508500
1269270,508600
1270407,508700
1271539,508800
1272470,508900
1273461,509000
1276059,509100
1277421,509200
1278605,509300
1279526,509400
1280646,509500
1281763,509600
1282609,509700
1283387,509800
1284549,509900
1285433,510000
1287330,510100
1288458,510200
1289560,510300
1290452,510400
1291299,510500
1291987,510600
1292517,510700
1293325,510800
1293805,510900
1294460,511000
1296888,511100
1297983,511200
1299209,511300
1300559,511400
1301301,511500
1301988,511600
1302740,511700
1303796,511800
1304800,511900
1305753,512000
1307926,512100
1308697,512200
1309631,512300
1310435,512400
1311311,512500
1312103,512600
1313203,512700
1313996,512800
1314611,512900
1315340,513000
1317313,513100
1318434,513200
1319040,513300
1319784,513400
1320168,513500
1320565,513600
1320979,513700
1321331,513800
1321704,513900
1322011,514000
1323495,514100
1323999,514200
1324612,514300
1325188,514400
1325824,514500
1326477,514600
1327007,514700
1327629,514800
1328055,514900
1328410,515000
1329789,515100
1330378,515200
1331002,515300
1331533,515400
1332138,515500
1332987,515600
1333679,515700
1334434,515800
1334933,515900
1335397,516000
1336657,516100
1337111,516200
1337563,516300
1337997,516400
1338504,516500
1338952,516600
1339410,516700
1340020,516800
1340595,516900
1341088,517000
1342489,517100
1342919,517200
1343478,517300
1344006,517400
1344745,517500
1345400,517600
1345773,517700
1346384,517800
1346861,517900
1347243,518000
1349853,518100
1350655,518200
1351262,518300
1351810,518400
1352650,518500
1353305,518600
1353810,518700
1354177,518800
1354586,518900
1355059,519000
1356699,519100
1357509,519200
1358214,519300
1358646,519400
1359104,519500
1359630,519600
1360130,519700
1360740,519800
1361479,519900
1362058,520000
1363648,520100
1364747,520200
1365785,520300
1366148,520400
1366600,520500
1367197,520600
1367596,520700
1368085,520800
1368523,520900
1368992,521000
1370723,521100
1371482,521200
1372382,521300
1373131,521400
1373669,521500
1374121,521600
1374654,521700
1375290,521800
1375668,521900
1376080,522000
1377854,522100
1378515,522200
1379316,522300
1379829,522400
1380248,522500
1380830,522600
1381481,522700
1381919,522800
1382423,522900
1382945,523000
1384416,523100
1385487,523200
1386244,523300
1386789,523400
1387250,523500
1387727,523600
1388274,523700
1388855,523800
1389342,523900
1389803,524000
1391090,524100
1391621,524200
1391963,524300
1392495,524400
1393000,524500
1393294,524600
1393719,524700
1394298,524800
1394826,524900
1395346,525000
1396702,525100
1397290,525200
1397842,525300
1398379,525400
1399467,525500
1399860,525600
1400352,525700
1401688,525800
1404496,525900
1406170,526000
1408682,526100
1410573,526200
1411895,526300
1413008,526400
1414130,526500
1414818,526600
1415237,526700
1415837,526800
1416412,526900
1416960,527000
1418781,527100
1420315,527200
1421289,527300
1421927,527400
1422448,527500
1423068,527600
1423443,527700
1423845,527800
1424166,527900
1424599,528000
1426050,528100
1426775,528200
1427875,528300
1428729,528400
1429221,528500
1429706,528600
1430079,528700
1430556,528800
1430924,528900
1431249,529000
1432797,529100
1433842,529200
1435321,529300
1436264,529400
1437094,529500
1437828,529600
1438278,529700
1438791,529800
1439446,529900
1440019,530000
1443293,530100
1444191,530200
1445363,530300
1446124,530400
1446779,530500
1447326,530600
1447774,530700
1448556,530800
1448904,530900
1449251,531000
1450757,531100
1451689,531200
1452798,531300
1453707,531400
1454809,531500
1456629,531600
1457600,531700
1458404,531800
1459459,531900
1460514,532000
1471734,532100
1472719,532200
1473624,532300
1474648,532400
1475842,532500
1476740,532600
1477308,532700
1478000,532800
1478598,532900
1479186,533000
1480553,533100
1481378,533200
1482189,533300
1483556,533400
1484462,533500
1485433,533600
1486566,533700
1487358,533800
1488171,533900
1488850,534000
1490622,534100
1491213,534200
1491988,534300
1492924,534400
1493636,534500
1494483,534600
1495222,534700
1495963,534800
1496626,534900
1497229,535000
1499286,535100
1499989,535200
1500658,535300
1501308,535400
1502440,535500
1503182,535600
1504019,535700
1504639,535800
1505200,535900
1505867,536000
1507430,536100
1508134,536200
1508756,536300
1509418,536400
1510180,536500
1510805,536600
1511448,536700
1512199,536800
1512702,536900
1513217,537000
1522171,537100
1522858,537200
1523406,537300
1523884,537400
1524377,537500
1524964,537600
1525825,537700
1526298,537800
1526869,537900
1527468,538000
1529029,538100
1529876,538200
1530668,538300
1531602,538400
1532335,538500
1532925,538600
1533529,538700
1534318,538800
1534920,538900
1535573,539000
1537496,539100
1538154,539200
1538919,539300
1539697,539400
1540327,539500
1540890,539600
1541535,539700
1542033,539800
1542977,539900
1543716,540000
1545419,540100
1546212,540200
1546947,540300
1548077,540400
1548623,540500
1549074,540600
1549513,540700
1549965,540800
1550643,540900
1551383,541000
1553045,541100
1553908,541200
1554733,541300
1555566,541400
1556406,541500
1557139,541600
1557686,541700
1558353,541800
1559191,541900
1559852,542000
1561604,542100
1562510,542200
1563364,542300
1564359,542400
1565380,542500
1566052,542600
1566711,542700
1567290,542800
1568028,542900
1568573,543000
1570469,543100
1571270,543200
1572077,543300
1572808,543400
1573659,543500
1574213,543600
1574731,543700
1575319,543800
1575954,543900
1576620,544000
1578401,544100
1579000,544200
1579665,544300
1580237,544400
1580824,544500
1581941,544600
1582597,544700
1583172,544800
1583796,544900
1584757,545000
1586999,545100
1588205,545200
1589347,545300
1590197,545400
1591000,545500
1591658,545600
1592509,545700
1593225,545800
1593964,545900
1594749,546000
1609735,546100
1610966,546200
1612137,546300
1613301,546400
1614416,546500
1615520,546600
1616192,546700
1617017,546800
1617893,546900
1618863,547000
1621345,547100
1622704,547200
1624226,547300
1625845,547400
1627026,547500
1628168,547600
1629443,547700
1630543,547800
1631884,547900
1632866,548000
1634958,548100
1635957,548200
1636963,548300
1638212,548400
1639243,548500
1640210,548600
1640912,548700
1642444,548800
1643355,548900
1644153,549000
1646433,549100
1647710,549200
1649106,549300
1650344,549400
1651357,549500
1652121,549600
1652941,549700
1653887,549800
1654743,549900
1655692,550000
1658070,550100
1659910,550200
1661067,550300
1661905,550400
1662792,550500
1663398,550600
1664217,550700
1665471,550800
1666784,550900
1667876,551000
1670714,551100
1671971,551200
1673596,551300
1674887,551400
1676364,551500
1677513,551600
1678500,551700
1679658,551800
1681044,551900
1682127,552000
1684797,552100
1685858,552200
1687301,552300
1688104,552400
1689002,552500
1689861,552600
1690706,552700
1691662,552800
1692832,552900
1693667,553000
1696134,553100
1697543,553200
1698808,553300
1699855,553400
1700822,553500
1701800,553600
1702667,553700
1703614,553800
1704458,553900
1705196,554000
1707309,554100
1708534,554200
1709734,554300
1710569,554400
1711445,554500
1712206,554600
1712931,554700
1713745,554800
1715220,554900
1716159,555000
1718154,555100
1719153,555200
1720296,555300
1721469,555400
1722406,555500
1723323,555600
1724258,555700
1725070,555800
1725873,555900
1726585,556000
1728228,556100
1728822,556200
1729437,556300
1730287,556400
1731012,556500
1731934,556600
1732641,556700
1733357,556800
1734087,556900
1734850,557000
1737166,557100
1738003,557200
1738753,557300
1739568,557400
1740414,557500
1741004,557600
1741673,557700
1742544,557800
1743052,557900
1743758,558000
1745683,558100
1746528,558200
1747409,558300
1748702,558400
1749510,558500
1750393,558600
1751230,558700
1751893,558800
1752578,558900
1753526,559000
1755635,559100
1756469,559200
1757165,559300
1757911,559400
1758682,559500
1759506,559600
1760242,559700
1760954,559800
1761628,559900
1762282,560000
1764203,560100
1765058,560200
1765655,560300
1766227,560400
1766922,560500
1767657,560600
1768275,560700
1768904,560800
1769526,560900
1770376,561000
1772233,561100
1772897,561200
1773810,561300
1774656,561400
1775386,561500
1776437,561600
1777226,561700
1777886,561800
1778573,561900
1779214,562000
1781179,562100
1782397,562200
1783141,562300
1784105,562400
1784850,562500
1785728,562600
1787036,562700
1787934,562800
1788689,562900
1789300,563000
1791400,563100
1792250,563200
1793381,563300
1793925,563400
1794797,563500
1795689,563600
1796745,563700
1797430,563800
1798449,563900
1799450,564000
1801469,564100
1802154,564200
1802747,564300
1803401,564400
1804216,564500
1804851,564600
1805569,564700
1806276,564800
1807062,564900
1807713,565000
1809883,565100
1810599,565200
1811725,565300
1812533,565400
1813278,565500
1814322,565600
1815504,565700
1816183,565800
1817095,565900
1817827,566000
1819954,566100
1821126,566200
1821967,566300
1822682,566400
1823300,566500
1824202,566600
1825036,566700
1825744,566800
1826740,566900
1827731,567000
1829731,567100
1830498,567200
1831294,567300
1832326,567400
1832943,567500
1833819,567600
1834681,567700
1835333,567800
1836129,567900
1836867,568000
1838778,568100
1839751,568200
1840359,568300
1841151,568400
1841893,568500
1842686,568600
1843427,568700
1844351,568800
1845018,568900
1845864,569000
1848292,569100
1849235,569200
